26034;12008;53701;00915;50.369167;17.941667;-1; Rozkochów, ul. Wiejska 32 - wieża kościoła [OPO:53210:915:U900-3064];3;12008;-1;-1;-1
26034;12180;53701;00915;50.342222;18.191944;-1; Kędzierzyn-Koźle, Al. Armii Krajowej 38 - CH Odrzańskie Ogrody [OPO:37324:915:U900-3064];3;12180;-1;-1;-1
26034;12182;53701;00915;50.342222;18.191944;-1; Kędzierzyn-Koźle, Al. Armii Krajowej 38 - CH Odrzańskie Ogrody [OPO:37324:915:U900-3064];3;12182;-1;-1;-1
26034;12183;53701;00915;50.342222;18.191944;-1; Kędzierzyn-Koźle, Al. Armii Krajowej 38 - CH Odrzańskie Ogrody [OPO:37324:915:U900-3064];3;12183;-1;-1;-1
26034;12450;53711;00915;50.758056;17.879167;-1; Brzezie, ul. Norweska 1 - mobilny maszt Plusa [OPO:37347:915:U900-3064];3;12450;-1;-1;-1
26034;12451;53711;00915;50.758056;17.879167;-1; Brzezie, ul. Norweska 1 - mobilny maszt Plusa [OPO:37347:915:U900-3064];3;12451;-1;-1;-1
26034;12452;53711;00915;50.758056;17.879167;-1; Brzezie, ul. Norweska 1 - mobilny maszt Plusa [OPO:37347:915:U900-3064];3;12452;-1;-1;-1
26034;13181;56120;00704;51.658889;15.599167;-1; Długie, maszt T-Mobile [LBS:41059:704:U900-3064];3;13181;-1;-1;-1
26034;13182;56120;00704;51.658889;15.599167;-1; Długie, maszt T-Mobile [LBS:41059:704:U900-3064];3;13182;-1;-1;-1
26034;13183;56120;00704;51.658889;15.599167;-1; Długie, maszt T-Mobile [LBS:41059:704:U900-3064];3;13183;-1;-1;-1
26034;14009;52301;00907;49.370556;22.429722;-1; Polańczyk, ul. Zdrojowa 16 - budynek Sanatorium Zdrojowego Solinka [PDK:59138:907:U900-3064];3;14009;-1;-1;-1
26034;14110;52302;00907;49.738056;21.467778;-1; Jasło, ul. Baczyńskiego 11 [PDK:59108:907:U900-3064];3;14110;-1;-1;-1
26034;14117;52302;00907;49.763611;21.417500;-1; Jasło, ul. Mickiewicza 108 [PDK:59164:907:U900-3064];3;14117;-1;-1;-1
26034;14119;52302;00907;49.763611;21.417500;-1; Jasło, ul. Mickiewicza 108 [PDK:59164:907:U900-3064];3;14119;-1;-1;-1
26034;14120;52302;00907;49.738056;21.467778;-1; Jasło, ul. Baczyńskiego 11 [PDK:59108:907:U900-3064];3;14120;-1;-1;-1
26034;14130;52302;00907;49.738056;21.467778;-1; Jasło, ul. Baczyńskiego 11 [PDK:59108:907:U900-3064];3;14130;-1;-1;-1
26034;14135;52302;00907;49.743056;21.483333;-1; Jasło, ul. Kasprowicza [PDK:59203:907:U900-3064];3;14135;-1;-1;-1
26034;14136;52302;00907;49.743056;21.483333;-1; Jasło, ul. Kasprowicza [PDK:59203:907:U900-3064];3;14136;-1;-1;-1
26034;14137;52302;00907;49.743056;21.483333;-1; Jasło, ul. Kasprowicza [PDK:59203:907:U900-3064];3;14137;-1;-1;-1
26034;14138;52302;00907;49.723333;21.459444;-1; Jasło, ul. 3-go Maja 83 [PDK:5164:907:U900-3064];3;14138;-1;-1;-1
26034;14139;52302;00907;49.723333;21.459444;-1; Jasło, ul. 3-go Maja 83 [PDK:5164:907:U900-3064];3;14139;-1;-1;-1
26034;14140;52302;00907;49.723333;21.459444;-1; Jasło, ul. 3-go Maja 83 [PDK:5164:907:U900-3064];3;14140;-1;-1;-1
26034;14147;52302;00907;49.743611;21.470000;-1; Jasło, ul. 3-go Maja 4 [PDK:1940:907:U900-3064];3;14147;-1;-1;-1
26034;14148;52302;00907;49.743611;21.470000;-1; Jasło, ul. 3-go Maja 4 [PDK:1940:907:U900-3064];3;14148;-1;-1;-1
26034;14149;52302;00907;49.743611;21.470000;-1; Jasło, ul. 3-go Maja 4 [PDK:1940:907:U900-3064];3;14149;-1;-1;-1
26034;14150;52302;00907;49.749722;21.532222;-1; Jasło, ul. Fabryczna 6 [PDK:10836:907:U900-3064];3;14150;-1;-1;-1
26034;14153;52302;00907;49.749722;21.532222;-1; Jasło, ul. Fabryczna 6 [PDK:10836:907:U900-3064];3;14153;-1;-1;-1
26034;14156;52302;00907;49.749722;21.532222;-1; Jasło, ul. Fabryczna 6 [PDK:10836:907:U900-3064];3;14156;-1;-1;-1
26034;14157;52302;00907;49.731944;21.641111;-1; Jaszczew, maszt PTK Centertel [PDK:2149:907:U900-3064];3;14157;-1;-1;-1
26034;14158;52302;00907;49.731944;21.641111;-1; Jaszczew, maszt PTK Centertel [PDK:2149:907:U900-3064];3;14158;-1;-1;-1
26034;14159;52302;00907;49.731944;21.641111;-1; Jaszczew, maszt PTK Centertel [PDK:2149:907:U900-3064];3;14159;-1;-1;-1
26034;14197;52302;00907;49.566944;21.685556;-1; Dukla, maszt PTK Centertel [PDK:2144:907:U900-3064];3;14197;-1;-1;-1
26034;14198;52302;00907;49.566944;21.685556;-1; Dukla, maszt PTK Centertel [PDK:2144:907:U900-3064];3;14198;-1;-1;-1
26034;14199;52302;00907;49.566944;21.685556;-1; Dukla, maszt PTK Centertel [PDK:2144:907:U900-3064];3;14199;-1;-1;-1
26034;14200;52302;00907;49.703056;21.731111;-1; Krosno, ul. Tysiąclecia 13 [PDK:59106:907:U900-3064];3;14200;-1;-1;-1
26034;14203;52302;00907;49.703056;21.731111;-1; Krosno, ul. Tysiąclecia 13 [PDK:59106:907:U900-3064];3;14203;-1;-1;-1
26034;14206;52302;00907;49.703056;21.731111;-1; Krosno, ul. Tysiąclecia 13 [PDK:59106:907:U900-3064];3;14206;-1;-1;-1
26034;14210;52302;00907;49.758611;21.335278;-1; Skołyszyn, maszt T-Mobile [PDK:59111:907:U900-3064];3;14210;-1;-1;-1
26034;14220;52302;00907;49.758611;21.335278;-1; Skołyszyn, maszt T-Mobile [PDK:59111:907:U900-3064];3;14220;-1;-1;-1
26034;14222;52301;00907;49.441389;22.287500;-1; Dziurdziów, maszt Emitel - TSR Hoczew/Czekaj [PDK:8784:907:U900-3064];3;14222;-1;-1;-1
26034;14230;52302;00907;49.758611;21.335278;-1; Skołyszyn, maszt T-Mobile [PDK:59111:907:U900-3064];3;14230;-1;-1;-1
26034;14239;52302;00907;49.683333;21.768333;-1; Krosno, ul. Lwowska 28 [PDK:59107:907:U900-3064];3;14239;-1;-1;-1
26034;14240;52302;00907;49.683333;21.768333;-1; Krosno, ul. Lwowska 28 [PDK:59107:907:U900-3064];3;14240;-1;-1;-1
26034;14247;52301;00907;49.660556;22.100000;-1; Grabownica Starzeńska, ? [PDK:6493:907:U900-3064];3;14247;-1;-1;-1
26034;14248;52301;00907;49.660556;22.100000;-1; Grabownica Starzeńska, ? [PDK:6493:907:U900-3064];3;14248;-1;-1;-1
26034;14249;52301;00907;49.660556;22.100000;-1; Grabownica Starzeńska, ? [PDK:6493:907:U900-3064];3;14249;-1;-1;-1
26034;14250;52302;00907;49.683333;21.768333;-1; Krosno, ul. Lwowska 28 [PDK:59107:907:U900-3064];3;14250;-1;-1;-1
26034;14290;52302;00907;49.675556;21.653611;-1; Zręcin, maszt PTK Centertel [PDK:4195:907:U900-3064];3;14290;-1;-1;-1
26034;14297;52302;00907;49.581944;21.893333;-1; Rymanów, ul. Mitkowskiego 65 - maszt T-Mobile [PDK:59119:907:U900-3064];3;14297;-1;-1;-1
26034;14298;52302;00907;49.581944;21.893333;-1; Rymanów, ul. Mitkowskiego 65 - maszt T-Mobile [PDK:59119:907:U900-3064];3;14298;-1;-1;-1
26034;14299;52302;00907;49.581944;21.893333;-1; Rymanów, ul. Mitkowskiego 65 - maszt T-Mobile [PDK:59119:907:U900-3064];3;14299;-1;-1;-1
26034;14300;52302;00907;49.675556;21.653611;-1; Zręcin, maszt PTK Centertel [PDK:4195:907:U900-3064];3;14300;-1;-1;-1
26034;14310;52302;00907;49.675556;21.653611;-1; Zręcin, maszt PTK Centertel [PDK:4195:907:U900-3064];3;14310;-1;-1;-1
26034;14386;52302;00907;49.701667;21.783056;-1; Krosno, ul. Korczyńska 57 - Szpital Wojewódzki? [PDK:2155:907:U900-3064];3;14386;-1;-1;-1
26034;14392;52302;00907;49.685556;21.741667;-1; Krosno, ul. Żwirki i Wigury 6 [PDK:59205:907:U900-3064];3;14392;-1;-1;-1
26034;14395;52302;00907;49.685556;21.741667;-1; Krosno, ul. Żwirki i Wigury 6 [PDK:59205:907:U900-3064];3;14395;-1;-1;-1
26034;14398;52302;00907;49.685556;21.741667;-1; Krosno, ul. Żwirki i Wigury 6 [PDK:59205:907:U900-3064];3;14398;-1;-1;-1
26034;14410;52302;00907;49.691389;21.755833;-1; Krosno, ul. Łukasiewicza 93 [PDK:9308:907:U900-3064];3;14410;-1;-1;-1
26034;14507;52302;00907;49.700833;21.740000;-1; Krosno, ul. Tysiąclecia 13 - komin ceglany KHS KROSNO [PDK:2771:907:U900-3064];3;14507;-1;-1;-1
26034;14508;52302;00907;49.700833;21.740000;-1; Krosno, ul. Tysiąclecia 13 - komin ceglany KHS KROSNO [PDK:2771:907:U900-3064];3;14508;-1;-1;-1
26034;14509;52302;00907;49.700833;21.740000;-1; Krosno, ul. Tysiąclecia 13 - komin ceglany KHS KROSNO [PDK:2771:907:U900-3064];3;14509;-1;-1;-1
26034;14510;52302;00907;49.691389;21.755833;-1; Krosno, ul. Łukasiewicza 93 [PDK:9308:907:U900-3064];3;14510;-1;-1;-1
26034;14577;52302;00907;49.708889;21.643611;-1; Jedlicze, maszt Plusa [PDK:59242:907:U900-3064];3;14577;-1;-1;-1
26034;14578;52302;00907;49.708889;21.643611;-1; Jedlicze, maszt Plusa [PDK:59242:907:U900-3064];3;14578;-1;-1;-1
26034;14579;52302;00907;49.708889;21.643611;-1; Jedlicze, maszt Plusa [PDK:59242:907:U900-3064];3;14579;-1;-1;-1
26034;14587;52302;00907;49.610833;21.542778;-1; Nowy Żmigród, maszt PTK Centertel [PDK:3951:907:U900-3064];3;14587;-1;-1;-1
26034;14588;52302;00907;49.610833;21.542778;-1; Nowy Żmigród, maszt PTK Centertel [PDK:3951:907:U900-3064];3;14588;-1;-1;-1
26034;14597;52302;00907;49.803611;21.511944;-1; Lublica, kościół [PDK:59364:907:U900-3064];3;14597;-1;-1;-1
26034;14598;52302;00907;49.803611;21.511944;-1; Lublica, kościół [PDK:59364:907:U900-3064];3;14598;-1;-1;-1
26034;14599;52302;00907;49.803611;21.511944;-1; Lublica, kościół [PDK:59364:907:U900-3064];3;14599;-1;-1;-1
26034;14610;52302;00907;49.691389;21.755833;-1; Krosno, ul. Łukasiewicza 93 [PDK:9308:907:U900-3064];3;14610;-1;-1;-1
26034;15067;52302;00907;49.776944;21.571944;-1; Bierówka, ? [PDK:4038:907:U900-3064];3;15067;-1;-1;-1
26034;15068;52302;00907;49.776944;21.571944;-1; Bierówka, ? [PDK:4038:907:U900-3064];3;15068;-1;-1;-1
26034;15069;52302;00907;49.776944;21.571944;-1; Bierówka, ? [PDK:4038:907:U900-3064];3;15069;-1;-1;-1
26034;15127;52302;00907;49.688333;21.403333;-1; Osobnica, maszt T-Mobile [PDK:59260:907:U900-3064];3;15127;-1;-1;-1
26034;15128;52302;00907;49.688333;21.403333;-1; Osobnica, maszt T-Mobile [PDK:59260:907:U900-3064];3;15128;-1;-1;-1
26034;15129;52302;00907;49.688333;21.403333;-1; Osobnica, maszt T-Mobile [PDK:59260:907:U900-3064];3;15129;-1;-1;-1
26034;15447;52302;00907;49.729167;21.578056;-1; Tarnowiec, Tarnowiec 38 [PDK:59262:907:U900-3064];3;15447;-1;-1;-1
26034;15448;52302;00907;49.729167;21.578056;-1; Tarnowiec, Tarnowiec 38 [PDK:59262:907:U900-3064];3;15448;-1;-1;-1
26034;15449;52302;00907;49.729167;21.578056;-1; Tarnowiec, Tarnowiec 38 [PDK:59262:907:U900-3064];3;15449;-1;-1;-1
26034;15464;53601;00913;50.894722;18.949722;-1; Kłobuck, ul. Częstochowska 59 - maszt T-Mobile [SLK:52356:913:U900-3064];3;15464;-1;-1;-1
26034;15465;53601;00913;50.894722;18.949722;-1; Kłobuck, ul. Częstochowska 59 - maszt T-Mobile [SLK:52356:913:U900-3064];3;15465;-1;-1;-1
26034;15466;53601;00913;50.894722;18.949722;-1; Kłobuck, ul. Częstochowska 59 - maszt T-Mobile [SLK:52356:913:U900-3064];3;15466;-1;-1;-1
26034;15761;52302;00907;49.610278;21.515000;-1; Nowy Źmigród, maszt T-Mobile [PDK:59139:907:U900-3064];3;15761;-1;-1;-1
26034;15762;52302;00907;49.610278;21.515000;-1; Nowy Źmigród, maszt T-Mobile [PDK:59139:907:U900-3064];3;15762;-1;-1;-1
26034;15763;52302;00907;49.610278;21.515000;-1; Nowy Źmigród, maszt T-Mobile [PDK:59139:907:U900-3064];3;15763;-1;-1;-1
26034;16087;52401;00904;50.489444;22.004722;-1; Bojanów, Przyszów [PDK:56222:904:U900-3064];3;16087;-1;-1;-1
26034;16088;52401;00904;50.489444;22.004722;-1; Bojanów, Przyszów [PDK:56222:904:U900-3064];3;16088;-1;-1;-1
26034;16089;52401;00904;50.489444;22.004722;-1; Bojanów, Przyszów [PDK:56222:904:U900-3064];3;16089;-1;-1;-1
26034;16127;52302;00907;49.610833;21.542778;-1; Nowy Żmigród, maszt PTK Centertel [PDK:3951:907:U900-3064];3;16127;-1;-1;-1
26034;16187;52401;00904;50.495556;22.546944;-1; Banachy, ? [PDK:2868:904:U900-3064];3;16187;-1;-1;-1
26034;16188;52401;00904;50.495556;22.546944;-1; Banachy, ? [PDK:2868:904:U900-3064];3;16188;-1;-1;-1
26034;16189;52401;00904;50.495556;22.546944;-1; Banachy, ? [PDK:2868:904:U900-3064];3;16189;-1;-1;-1
26034;16197;52401;00904;50.478611;22.462778;-1; Harasiuki, maszt T-Mobile [PDK:56145:904:U900-3064];3;16197;-1;-1;-1
26034;16198;52401;00904;50.478611;22.462778;-1; Harasiuki, maszt T-Mobile [PDK:56145:904:U900-3064];3;16198;-1;-1;-1
26034;16199;52401;00904;50.478611;22.462778;-1; Harasiuki, maszt T-Mobile [PDK:56145:904:U900-3064];3;16199;-1;-1;-1
26034;16300;52401;00904;50.563333;22.071944;-1; Stalowa Wola, ul. Staszica 4 - szpital [PDK:2799:904:U900-3064];3;16300;-1;-1;-1
26034;16310;52401;00904;50.563333;22.071944;-1; Stalowa Wola, ul. Staszica 4 - szpital [PDK:2799:904:U900-3064];3;16310;-1;-1;-1
26034;16317;52401;00904;50.385833;22.128611;-1; Jeżowe, maszt PTK Centertel [PDK:2255:904:U900-3064];3;16317;-1;-1;-1
26034;16318;52401;00904;50.385833;22.128611;-1; Jeżowe, maszt PTK Centertel [PDK:2255:904:U900-3064];3;16318;-1;-1;-1
26034;16319;52401;00904;50.385833;22.128611;-1; Jeżowe, maszt PTK Centertel [PDK:2255:904:U900-3064];3;16319;-1;-1;-1
26034;16320;52401;00904;50.563333;22.071944;-1; Stalowa Wola, ul. Staszica 4 - szpital [PDK:2799:904:U900-3064];3;16320;-1;-1;-1
26034;16330;52401;00904;50.599444;22.030000;-1; Stalowa Wola, ul. Sandomierska 79 - wieża ciśnień [PDK:2838:904:U900-3064];3;16330;-1;-1;-1
26034;16340;53403;00914;50.338333;18.546111;-1; Gliwice, ul. Kozielska - maszt P4 przy A4 [SLK:56358:914:U900-3064];3;16340;-1;-1;-1
26034;16340;52401;00904;50.599444;22.030000;-1; Stalowa Wola, ul. Sandomierska 79 - wieża ciśnień [PDK:2838:904:U900-3064];3;16340;-1;-1;-1
26034;16350;53403;00914;50.338333;18.546111;-1; Gliwice, ul. Kozielska - maszt P4 przy A4 [SLK:56358:914:U900-3064];3;16350;-1;-1;-1
26034;16350;52401;00904;50.599444;22.030000;-1; Stalowa Wola, ul. Sandomierska 79 - wieża ciśnień [PDK:2838:904:U900-3064];3;16350;-1;-1;-1
26034;16360;53403;00914;50.338333;18.546111;-1; Gliwice, ul. Kozielska - maszt P4 przy A4 [SLK:56358:914:U900-3064];3;16360;-1;-1;-1
26034;16360;52401;00904;50.529444;22.153333;-1; Nisko, ul. Kościuszki - teren oczyszczalni ścieków [PDK:2256:904:U900-3064];3;16360;-1;-1;-1
26034;16367;52401;00904;50.407500;22.352778;-1; Podolszynka Ordynacka, ? [PDK:4001:904:U900-3064];3;16367;-1;-1;-1
26034;16368;52401;00904;50.407500;22.352778;-1; Podolszynka Ordynacka, ? [PDK:4001:904:U900-3064];3;16368;-1;-1;-1
26034;16369;52401;00904;50.407500;22.352778;-1; Podolszynka Ordynacka, ? [PDK:4001:904:U900-3064];3;16369;-1;-1;-1
26034;16370;52401;00904;50.529444;22.153333;-1; Nisko, ul. Kościuszki - teren oczyszczalni ścieków [PDK:2256:904:U900-3064];3;16370;-1;-1;-1
26034;16370;53402;00914;50.340556;18.717778;-1; Szałsza, maszt P4 przy węźle A1/DK78 [SLK:56478:914:U900-3055];3;16370;-1;-1;-1
26034;16380;52401;00904;50.529444;22.153333;-1; Nisko, ul. Kościuszki - teren oczyszczalni ścieków [PDK:2256:904:U900-3064];3;16380;-1;-1;-1
26034;16380;53402;00914;50.340556;18.717778;-1; Szałsza, maszt P4 przy węźle A1/DK78 [SLK:56478:914:U900-3055];3;16380;-1;-1;-1
26034;16390;53402;00914;50.340556;18.717778;-1; Szałsza, maszt P4 przy węźle A1/DK78 [SLK:56478:914:U900-3055];3;16390;-1;-1;-1
26034;16619;53402;00914;50.342778;18.827222;-1; Zabrze, ul. Szybowa 13 - maszt T-Mobile [SLK:53437:914:U900-3064];3;16619;-1;-1;-1
26034;16620;53402;00914;50.342778;18.827222;-1; Zabrze, ul. Szybowa 13 - maszt T-Mobile [SLK:53437:914:U900-3064];3;16620;-1;-1;-1
26034;16630;53402;00914;50.342778;18.827222;-1; Zabrze, ul. Szybowa 13 - maszt T-Mobile [SLK:53437:914:U900-3064];3;16630;-1;-1;-1
26034;17217;52401;00904;50.430556;21.960556;-1; Stany, ? [PDK:2867:904:U900-3064];3;17217;-1;-1;-1
26034;17218;52401;00904;50.430556;21.960556;-1; Stany, ? [PDK:2867:904:U900-3064];3;17218;-1;-1;-1
26034;17219;52401;00904;50.430556;21.960556;-1; Stany, ? [PDK:2867:904:U900-3064];3;17219;-1;-1;-1
26034;17607;52401;00904;50.779722;22.108056;-1; Zdziechowice Drugie, ? [PDK:56121:904:U900-3064];3;17607;-1;-1;-1
26034;17608;52401;00904;50.779722;22.108056;-1; Zdziechowice Drugie, ? [PDK:56121:904:U900-3064];3;17608;-1;-1;-1
26034;17609;52401;00904;50.779722;22.108056;-1; Zdziechowice Drugie, ? [PDK:56121:904:U900-3064];3;17609;-1;-1;-1
26034;17617;52401;00904;50.638056;21.917222;-1; Zaleszany - Karczmiska, ? [PDK:56189:904:U900-3064];3;17617;-1;-1;-1
26034;17618;52401;00904;50.638056;21.917222;-1; Zaleszany - Karczmiska, ? [PDK:56189:904:U900-3064];3;17618;-1;-1;-1
26034;17619;52401;00904;50.638056;21.917222;-1; Zaleszany - Karczmiska, ? [PDK:56189:904:U900-3064];3;17619;-1;-1;-1
26034;17653;52401;00904;50.562222;22.052500;-1; Stalowa Wola, ul. Hutnicza 15 [PDK:56185:904:U900-3064];3;17653;-1;-1;-1
26034;17654;52401;00904;50.562222;22.052500;-1; Stalowa Wola, ul. Hutnicza 15 [PDK:56185:904:U900-3064];3;17654;-1;-1;-1
26034;17655;52401;00904;50.562222;22.052500;-1; Stalowa Wola, ul. Hutnicza 15 [PDK:56185:904:U900-3064];3;17655;-1;-1;-1
26034;17656;52401;00904;50.553889;22.056667;-1; Stalowa Wola, ul. E.Kwiatkowskiego 1 [PDK:56196:904:U900-3064];3;17656;-1;-1;-1
26034;17657;52401;00904;50.553889;22.056667;-1; Stalowa Wola, ul. E.Kwiatkowskiego 1 [PDK:56196:904:U900-3064];3;17657;-1;-1;-1
26034;17658;52401;00904;50.553889;22.056667;-1; Stalowa Wola, ul. E.Kwiatkowskiego 1 [PDK:56196:904:U900-3064];3;17658;-1;-1;-1
26034;17659;52401;00904;50.543333;22.083889;-1; Stalowa Wola, ul. Energetyków 18 [PDK:56197:904:U900-3064];3;17659;-1;-1;-1
26034;17660;52401;00904;50.543333;22.083889;-1; Stalowa Wola, ul. Energetyków 18 [PDK:56197:904:U900-3064];3;17660;-1;-1;-1
26034;17678;52401;00904;50.543333;22.083889;-1; Stalowa Wola, ul. Energetyków 18 [PDK:56197:904:U900-3064];3;17678;-1;-1;-1
26034;17974;53712;00915;51.085833;17.693333;-1; Namysłów, ul. Oleśnicka 27 - maszt T-Mobile [OPO:51948:915:U900-3064];3;17974;-1;-1;-1
26034;17975;53712;00915;51.085833;17.693333;-1; Namysłów, ul. Oleśnicka 27 - maszt T-Mobile [OPO:51948:915:U900-3064];3;17975;-1;-1;-1
26034;17976;53712;00915;51.085833;17.693333;-1; Namysłów, ul. Oleśnicka 27 - maszt T-Mobile [OPO:51948:915:U900-3064];3;17976;-1;-1;-1
26034;17977;53501;00912;50.061667;18.466667;-1; Rybnik, ul. Sportowa 109 - maszt P4 [SLK:14257:912:U900-3064];3;17977;-1;-1;-1
26034;17978;53501;00912;50.061667;18.466667;-1; Rybnik, ul. Sportowa 109 - maszt P4 [SLK:14257:912:U900-3064];3;17978;-1;-1;-1
26034;17979;53501;00912;50.061667;18.466667;-1; Rybnik, ul. Sportowa 109 - maszt P4 [SLK:14257:912:U900-3064];3;17979;-1;-1;-1
26034;18207;52101;00906;49.906111;22.325278;-1; Widaczów, ? [PDK:58247:906:U900-3064];3;18207;-1;-1;-1
26034;18208;52101;00906;49.906111;22.325278;-1; Widaczów, ? [PDK:58247:906:U900-3064];3;18208;-1;-1;-1
26034;18209;52101;00906;49.906111;22.325278;-1; Widaczów, ? [PDK:58247:906:U900-3064];3;18209;-1;-1;-1
26034;19001;53701;00915;50.158333;17.975278;-1; Baborów, ul. Powstańców 1 - komin dawnej cukrowni [OPO:53143:915:U900-3064];3;19001;-1;-1;-1
26034;19002;53701;00915;50.158333;17.975278;-1; Baborów, ul. Powstańców 1 - komin dawnej cukrowni [OPO:53143:915:U900-3064];3;19002;-1;-1;-1
26034;19003;53701;00915;50.158333;17.975278;-1; Baborów, ul. Powstańców 1 - komin dawnej cukrowni [OPO:53143:915:U900-3064];3;19003;-1;-1;-1
26034;19004;53701;00915;50.388889;17.676389;-1; Biała, ul. Opolska - maszt T-Mobile przy rozlewni Ustronianki [OPO:53155:915:U900-3064];3;19004;-1;-1;-1
26034;19005;53701;00915;50.388889;17.676389;-1; Biała, ul. Opolska - maszt T-Mobile przy rozlewni Ustronianki [OPO:53155:915:U900-3064];3;19005;-1;-1;-1
26034;19006;53701;00915;50.388889;17.676389;-1; Biała, ul. Opolska - maszt T-Mobile przy rozlewni Ustronianki [OPO:53155:915:U900-3064];3;19006;-1;-1;-1
26034;19007;53701;00915;50.287778;18.281389;-1; Kędzierzyn-Koźle, ul. Gliwicka 31 - maszt PTK Centertel - teren Air Products [OPO:7463:915:U900-3064];3;19007;-1;-1;-1
26034;19008;53701;00915;50.287778;18.281389;-1; Kędzierzyn-Koźle, ul. Gliwicka 31 - maszt PTK Centertel - teren Air Products [OPO:7463:915:U900-3064];3;19008;-1;-1;-1
26034;19009;53701;00915;50.287778;18.281389;-1; Kędzierzyn-Koźle, ul. Gliwicka 31 - maszt PTK Centertel - teren Air Products [OPO:7463:915:U900-3064];3;19009;-1;-1;-1
26034;19010;53701;00915;50.367778;17.304722;-1; Biskupów, Biskupów 138 - maszt PTK Centertel [OPO:6440:915:U900-3064];3;19010;-1;-1;-1
26034;19011;53701;00915;50.367778;17.304722;-1; Biskupów, Biskupów 138 - maszt PTK Centertel [OPO:6440:915:U900-3064];3;19011;-1;-1;-1
26034;19012;53701;00915;50.367778;17.304722;-1; Biskupów, Biskupów 138 - maszt PTK Centertel [OPO:6440:915:U900-3064];3;19012;-1;-1;-1
26034;19013;53711;00915;50.492222;18.405556;-1; Błotnica Strzelecka, ul. Toszecka 1a - maszt PTK Centertel [OPO:2754:915:U900-3064];3;19013;-1;-1;-1
26034;19014;53711;00915;50.492222;18.405556;-1; Błotnica Strzelecka, ul. Toszecka 1a - maszt PTK Centertel [OPO:2754:915:U900-3064];3;19014;-1;-1;-1
26034;19015;53711;00915;50.492222;18.405556;-1; Błotnica Strzelecka, ul. Toszecka 1a - maszt PTK Centertel [OPO:2754:915:U900-3064];3;19015;-1;-1;-1
26034;19016;53701;00915;50.046944;17.805278;-1; Branice, ul. Żymirskiego - maszt PTK Centertel [OPO:53452:915:U900-3064];3;19016;-1;-1;-1
26034;19017;53701;00915;50.046944;17.805278;-1; Branice, ul. Żymirskiego - maszt PTK Centertel [OPO:53452:915:U900-3064];3;19017;-1;-1;-1
26034;19022;53712;00915;50.858333;17.465556;-1; Brzeg, ul. Armii Krajowej 7 - budynek ZSE [OPO:2587:915:U900-3064];3;19022;-1;-1;-1
26034;19023;53712;00915;50.858333;17.465556;-1; Brzeg, ul. Armii Krajowej 7 - budynek ZSE [OPO:2587:915:U900-3064];3;19023;-1;-1;-1
26034;19024;53712;00915;50.858333;17.465556;-1; Brzeg, ul. Armii Krajowej 7 - budynek ZSE [OPO:2587:915:U900-3064];3;19024;-1;-1;-1
26034;19025;53711;00915;50.853611;17.480833;-1; Brzeg, ul. Łokietka 24 - komin [OPO:2586:915:U900-3064];3;19025;-1;-1;-1
26034;19026;53711;00915;50.853611;17.480833;-1; Brzeg, ul. Łokietka 24 - komin [OPO:2586:915:U900-3064];3;19026;-1;-1;-1
26034;19027;53711;00915;50.853611;17.480833;-1; Brzeg, ul. Łokietka 24 - komin [OPO:2586:915:U900-3064];3;19027;-1;-1;-1
26034;19028;53711;00915;50.863611;17.482500;-1; Brzeg, ul. Grobli 25 - elewatory [OPO:53123:915:U900-3064];3;19028;-1;-1;-1
26034;19029;53711;00915;50.863611;17.482500;-1; Brzeg, ul. Grobli 25 - elewatory [OPO:53123:915:U900-3064];3;19029;-1;-1;-1
26034;19030;53711;00915;50.863611;17.482500;-1; Brzeg, ul. Grobli 25 - elewatory [OPO:53123:915:U900-3064];3;19030;-1;-1;-1
26034;19031;53711;00915;50.861111;17.472778;-1; Brzeg, ul. Reja 15 - budynek mieszkalny (4 p.) [OPO:53306:915:U900-3064];3;19031;-1;-1;-1
26034;19032;53711;00915;50.861111;17.472778;-1; Brzeg, ul. Reja 15 - budynek mieszkalny (4 p.) [OPO:53306:915:U900-3064];3;19032;-1;-1;-1
26034;19033;53711;00915;50.861111;17.472778;-1; Brzeg, ul. Reja 15 - budynek mieszkalny (4 p.) [OPO:53306:915:U900-3064];3;19033;-1;-1;-1
26034;19034;53712;00915;50.850278;17.454167;-1; Brzeg, ul. Włościańska 4 - JYSK [OPO:53307:915:U900-3064];3;19034;-1;-1;-1
26034;19035;53712;00915;50.850278;17.454167;-1; Brzeg, ul. Włościańska 4 - JYSK [OPO:53307:915:U900-3064];3;19035;-1;-1;-1
26034;19036;53712;00915;50.850278;17.454167;-1; Brzeg, ul. Włościańska 4 - JYSK [OPO:53307:915:U900-3064];3;19036;-1;-1;-1
26034;19037;53712;00915;50.845000;17.482222;-1; Brzeg, ul. Ciepłownicza 11 - komin BPEC [OPO:53356:915:U900-3064];3;19037;-1;-1;-1
26034;19038;53712;00915;50.845000;17.482222;-1; Brzeg, ul. Ciepłownicza 11 - komin BPEC [OPO:53356:915:U900-3064];3;19038;-1;-1;-1
26034;19039;53712;00915;50.845000;17.482222;-1; Brzeg, ul. Ciepłownicza 11 - komin BPEC [OPO:53356:915:U900-3064];3;19039;-1;-1;-1
26034;19040;53711;00915;50.875000;18.096944;-1; Dębiniec, maszt PTK Centertel [OPO:7385:915:U900-3064];3;19040;-1;-1;-1
